SubjectID,CaseID,ImageName,xai_iou,xai_lesion_recall,xai_pointing_game,xai_energy_inside_gt,xai_energy_inside_prediction,xai_centroid_gt_distance_normalized,xai_off_target_attention,predicted_class
patient068,patient068_case01,IBC_patient045_0067.jpg,0.0,0.0,0.0,1.5714571418357082e-05,0.0002969845663756132,0.21798583430309448,0.9999842854285816,1
patient068,patient068_case01,IBC_patient045_0068.jpg,0.0,0.0,0.0,2.1108504370204173e-05,0.00033714689197950065,0.22761363479384178,0.9999788914956298,1
patient068,patient068_case01,IBC_patient045_0069.jpg,0.003030476299388187,0.8112244897959183,0.0,0.0015291032614186406,0.002175451721996069,0.3567293059612376,0.9984708967385814,0
patient068,patient068_case01,IBC_patient045_0070.jpg,0.003794089609151573,0.9045454545454545,0.0,0.002151650842279196,0.002942230086773634,0.35582427016604107,0.9978483491577208,0
patient068,patient068_case01,IBC_patient045_0071.jpg,0.0024595790115924344,0.8716216216216216,1.0,0.001492178998887539,0.002760417526587844,0.3544168805278246,0.9985078210011125,0
patient068,patient068_case01,IBC_patient045_0072.jpg,0.003583887755685609,0.8703703703703703,1.0,0.002277458319440484,0.0031636778730899096,0.3532081263885615,0.9977225416805595,0
patient068,patient068_case01,IBC_patient045_0073.jpg,0.004431005629088696,0.6005154639175257,1.0,0.0029408603440970182,0.004156938754022121,0.36219776650808483,0.997059139655903,0
patient068,patient068_case01,IBC_patient045_0074.jpg,0.001216406279697419,0.25806451612903225,1.0,0.0008789198473095894,0.001300361822359264,0.3633668453989566,0.9991210801526904,0
patient068,patient068_case01,IBC_patient045_0075.jpg,0.001638001638001638,0.5375,0.0,0.0007137457723729312,0.0003187419206369668,0.2287951515044769,0.9992862542276271,1
patient068,patient068_case01,IBC_patient045_0076.jpg,0.002212515973983864,1.0,0.0,0.0014126314781606197,0.0003194581368006766,0.23244260095268418,0.9985873685218394,1
patient068,patient068_case01,IBC_patient045_0077.jpg,0.0021362223197085584,1.0,0.0,0.0015352260088548064,2.1435433154692873e-05,0.24165048323489954,0.9984647739911452,1
patient068,patient068_case01,IBC_patient045_0078.jpg,0.0008392301970283622,1.0,0.0,0.0006550989928655326,0.0,0.2434687918302569,0.9993449010071345,1
patient076,patient076_case01,IBC_patient049_0027.jpg,0.0,0.0,0.0,5.599079668172635e-05,0.00022634497145190835,0.25258954268822775,0.9999440092033183,1
patient076,patient076_case01,IBC_patient049_0028.jpg,0.0,0.0,0.0,5.266696462058462e-05,0.00031693928758613765,0.24641797133166152,0.9999473330353794,1
patient076,patient076_case01,IBC_patient049_0029.jpg,0.0,0.0,0.0,2.7270521968603134e-05,0.00030044594313949347,0.23493531913054966,0.9999727294780314,1
patient076,patient076_case01,IBC_patient049_0030.jpg,0.0,0.0,0.0,9.926517668645829e-05,0.00042911135824397206,0.24373032581612167,0.9999007348233135,1
patient076,patient076_case01,IBC_patient049_0031.jpg,0.0,0.0,0.0,0.00010725263564381748,0.0004840088658966124,0.2333000031784482,0.9998927473643562,1
patient076,patient076_case01,IBC_patient049_0032.jpg,0.0,0.0,0.0,5.326952305040322e-05,0.00015886753681115806,0.24267976766539065,0.9999467304769496,1
patient076,patient076_case01,IBC_patient049_0033.jpg,0.0,0.0,0.0,0.00012043780589010566,0.0003268697764724493,0.24136306885143965,0.9998795621941099,1
patient076,patient076_case01,IBC_patient049_0034.jpg,0.0,0.0,0.0,2.21448099182453e-05,0.00035743092303164303,0.2364396876305138,0.9999778551900818,1
patient076,patient076_case01,IBC_patient049_0035.jpg,0.0,0.0,0.0,6.530794962600339e-06,0.00037437217542901635,0.2422729319857966,0.9999934692050374,1
patient080,patient080_case01,IGM_patient050_0047.jpg,0.0,0.0,0.0,1.601051371835638e-05,1.1761855603253935e-05,0.26226689529197117,0.9999839894862816,1
patient080,patient080_case01,IGM_patient050_0048.jpg,0.0,0.0,0.0,4.802293915417977e-06,7.127877324819565e-05,0.2717053828810203,0.9999951977060846,1
patient080,patient080_case01,IGM_patient050_0049.jpg,0.0,0.0,0.0,3.373111758264713e-05,0.0002245619398308918,0.27855700876194206,0.9999662688824174,1
patient080,patient080_case01,IGM_patient050_0050.jpg,0.0,0.0,0.0,3.233394818380475e-05,0.0002768418344203383,0.28342830948950537,0.9999676660518162,1
patient080,patient080_case01,IGM_patient050_0051.jpg,0.0,0.0,0.0,2.491115446900949e-05,6.632119766436517e-05,0.26279606531810024,0.999975088845531,1
patient080,patient080_case01,IGM_patient050_0052.jpg,0.0,0.0,0.0,8.927112503442913e-05,9.606560342945158e-05,0.2665956954543389,0.9999107288749656,1
patient080,patient080_case01,IGM_patient050_0053.jpg,0.0,0.0,0.0,7.401075708912686e-05,0.00014422996900975704,0.26183413839233005,0.9999259892429109,1
patient080,patient080_case01,IGM_patient050_0054.jpg,0.012750628954791492,0.9449152542372882,1.0,0.017385555431246758,0.01904379390180111,0.36944394690970084,0.9826144445687532,0
patient080,patient080_case01,IGM_patient050_0055.jpg,0.013275095843903184,1.0,1.0,0.021263187751173973,0.022472355514764786,0.37188771210726645,0.978736812248826,0
patient080,patient080_case01,IGM_patient050_0056.jpg,0.010147056018615652,1.0,1.0,0.012257601134479046,0.013586818240582943,0.37781991590444325,0.987742398865521,0
patient080,patient080_case01,IGM_patient050_0057.jpg,0.00022726842294653511,0.03125,0.0,0.0001593530032550916,0.0003255305055063218,0.2659786263233108,0.9998406469967449,1
patient080,patient080_case01,IGM_patient050_0058.jpg,0.00011395794951662836,0.02631578947368421,0.0,0.00010008652316173539,0.00010250494233332574,0.26771908697173336,0.9998999134768383,1
patient082,patient082_case01,IGM_patient051_0135.jpg,0.0003233537490014075,0.10625,0.0,0.000879146158695221,0.0011367113329470158,0.345984575312713,0.9991208538413048,0
patient082,patient082_case01,IGM_patient051_0136.jpg,0.004810514952368327,0.8698630136986302,0.0,0.0027364990673959255,0.0030682971701025963,0.346727053670027,0.9972635009326041,0
patient082,patient082_case01,IGM_patient051_0137.jpg,0.004773587417508225,0.9365671641791045,0.0,0.0027574754785746336,0.0037959229666739702,0.3466427904793654,0.9972425245214254,0
patient082,patient082_case01,IGM_patient051_0138.jpg,0.0054242320429370786,0.7196969696969697,1.0,0.003727927338331938,0.0041442085057497025,0.3484653843586164,0.9962720726616681,0
patient082,patient082_case01,IGM_patient051_0139.jpg,0.00267608039628765,0.3525,1.0,0.002117132069543004,0.0023806761018931866,0.3488164922412501,0.997882867930457,0
patient082,patient082_case01,IGM_patient051_0140.jpg,0.000303156618287923,0.044444444444444446,0.0,0.000944579194765538,0.0010825794888660312,0.34835202213287564,0.9990554208052345,0
patient082,patient082_case01,IGM_patient051_0141.jpg,0.0,0.0,0.0,0.0003243410319555551,0.00026818245532922447,0.3488256647171654,0.9996756589680444,0
patient082,patient082_case01,IGM_patient051_0142.jpg,0.0,0.0,0.0,0.00022019728203304112,0.00018073619867209345,0.34612617445659605,0.999779802717967,0
patient082,patient082_case01,IGM_patient051_0144.jpg,0.0,0.0,0.0,0.00024052569642663002,0.00029652987723238766,0.33969039400086487,0.9997594743035734,0
patient082,patient082_case01,IGM_patient051_0145.jpg,0.0,0.0,0.0,0.0003179787890985608,0.0003352116618771106,0.33742840594692014,0.9996820212109014,0
patient082,patient082_case01,IGM_patient051_0146.jpg,0.0,0.0,0.0,5.741356289945543e-05,2.40529279835755e-05,0.33840660270401146,0.9999425864371005,0
patient082,patient082_case01,IGM_patient051_0147.jpg,0.0020599286654332527,1.0,0.0,0.0039892178028821945,0.003010951215401292,0.27306128405204766,0.9960107821971178,1
patient082,patient082_case01,IGM_patient051_0148.jpg,0.0,0.0,0.0,0.0,0.0,0.3334423191020838,1.0,0
patient084,patient084_case01,IBC_patient052_0047.jpg,0.0,0.0,0.0,3.9605980418855324e-05,0.0004055009630974382,0.24674887065390166,0.9999603940195811,1
patient084,patient084_case01,IBC_patient052_0048.jpg,0.0,0.0,0.0,2.8679225579253398e-05,0.0006225749966688454,0.24640263594012513,0.9999713207744207,1
patient084,patient084_case01,IBC_patient052_0049.jpg,0.0,0.0,0.0,2.4413649953203276e-05,0.00041789532406255603,0.2446061661671408,0.9999755863500468,1
patient084,patient084_case01,IBC_patient052_0050.jpg,0.0,0.0,0.0,3.484789340291172e-05,0.0005577670526690781,0.24126444941505457,0.9999651521065971,1
patient084,patient084_case01,IBC_patient052_0051.jpg,0.0,0.0,0.0,2.4660977942403406e-05,0.0001825852959882468,0.25182896232399427,0.9999753390220576,1
patient084,patient084_case01,IBC_patient052_0052.jpg,0.0,0.0,0.0,1.1064087630074937e-05,0.0001659227127674967,0.2545877353596577,0.9999889359123699,1
patient084,patient084_case01,IBC_patient052_0053.jpg,0.0,0.0,0.0,1.706387774902396e-05,0.00022071386047173291,0.24572092488616173,0.999982936122251,1
patient084,patient084_case01,IBC_patient052_0054.jpg,0.0,0.0,0.0,2.0032190150232054e-05,0.00024721247609704733,0.24915820096086014,0.9999799678098498,1
patient084,patient084_case01,IBC_patient052_0055.jpg,0.0075857205481540775,0.9128440366972477,0.0,0.005732995457947254,0.0067171440459787846,0.3415531021289332,0.9942670045420527,0
patient084,patient084_case01,IBC_patient052_0056.jpg,0.005846060098259512,0.7831632653061225,0.0,0.003903962904587388,0.004810921847820282,0.34363971000601856,0.9960960370954126,0
patient084,patient084_case01,IBC_patient052_0057.jpg,0.005146484188856909,0.8881578947368421,0.0,0.003208084963262081,0.004812341183423996,0.34007913458658073,0.9967919150367379,0
patient084,patient084_case01,IBC_patient052_0058.jpg,0.0,0.0,0.0,1.1535667908901814e-05,3.6255129089113325e-05,0.23299692366223088,0.9999884643320911,1
patient084,patient084_case01,IBC_patient052_0059.jpg,0.0,0.0,0.0,1.8019514754996635e-05,0.000604225555434823,0.23955330474916306,0.999981980485245,1
patient084,patient084_case01,IBC_patient052_0060.jpg,0.0,0.0,0.0,2.4076211047940888e-05,0.00020212071831338108,0.24732464841762813,0.9999759237889521,1
patient084,patient084_case01,IBC_patient052_0063.jpg,0.0,0.0,0.0,1.8008060578722507e-05,8.478575182380155e-05,0.2666090899037748,0.9999819919394213,1
patient084,patient084_case01,IBC_patient052_0064.jpg,0.000208958626192014,0.049107142857142856,0.0,9.761652472661808e-05,0.0002400458324700594,0.25128101095506833,0.9999023834752734,1
patient084,patient084_case01,IBC_patient052_0065.jpg,0.0,0.0,0.0,5.6679815315874293e-05,0.0003725123533513397,0.2432292938850966,0.9999433201846841,1
patient084,patient084_case01,IBC_patient052_0066.jpg,1.8952315973011903e-05,0.002976190476190476,0.0,0.0002528990153223276,0.00039843254489824176,0.23882491862973176,0.9997471009846777,1
patient084,patient084_case01,IBC_patient052_0067.jpg,0.0,0.0,0.0,0.0004457905306480825,0.0010090185096487403,0.2572443373054957,0.9995542094693519,1
patient084,patient084_case01,IBC_patient052_0068.jpg,0.0030517461710122262,1.0,0.0,0.0007480355561710894,0.0,0.2714655525590093,0.9992519644438289,1
patient084,patient084_case01,IBC_patient052_0069.jpg,0.0,0.0,0.0,0.0,0.0,0.3738273850294099,1.0,0
patient092,patient092_case01,IBC_patient057_0042.jpg,0.0,0.0,0.0,0.0,0.00018877172260545194,0.2475745982247212,1.0,1
patient092,patient092_case01,IBC_patient057_0043.jpg,0.005569330535952699,1.0,0.0,0.00609601428732276,0.006003441289067268,0.3432196517221797,0.9939039857126772,0
patient092,patient092_case01,IBC_patient057_0044.jpg,0.0058746113791985355,1.0,1.0,0.006785345263779163,0.009699421934783459,0.3418494253873102,0.9932146547362208,0
patient092,patient092_case01,IBC_patient057_0045.jpg,0.007934540044631788,1.0,1.0,0.008912802673876286,0.011078890413045883,0.342538941509676,0.9910871973261237,0
patient092,patient092_case01,IBC_patient057_0046.jpg,0.008392301970283622,1.0,1.0,0.0091470368206501,0.009721352718770504,0.34293058194179576,0.9908529631793499,0
patient092,patient092_case01,IBC_patient057_0047.jpg,0.0066374213236696546,1.0,0.0,0.006978232879191637,0.007159289438277483,0.34307530767122224,0.9930217671208084,0
patient092,patient092_case01,IBC_patient057_0048.jpg,0.004959087527894868,1.0,0.0,0.0039803883992135525,0.0012283670948818326,0.34977796510719694,0.9960196116007864,0
patient099,patient099_case01,IGM_patient008_0049.jpg,0.0013538766637428016,0.8452380952380952,0.0,0.0006694222684018314,0.0006694315816275775,0.22527873473048424,0.9993305777315982,1
patient099,patient099_case01,IGM_patient008_0050.jpg,0.00028555111364934324,0.12931034482758622,0.0,0.0002872357435990125,0.00018818741955328733,0.2284120848801837,0.999712764256401,1
patient099,patient099_case01,IGM_patient008_0051.jpg,0.00013305455236647026,0.03723404255319149,0.0,0.00027057903935201466,4.214571890770458e-05,0.243085691524055,0.999729420960648,1
patient099,patient099_case01,IGM_patient008_0052.jpg,7.608468225134575e-05,0.02702702702702703,0.0,0.00025902350898832083,0.00047822174383327365,0.23162216514707262,0.9997409764910117,1
patient099,patient099_case01,IGM_patient008_0053.jpg,1.9025875190258754e-05,0.007575757575757576,0.0,0.00029620478744618595,0.0004282575682736933,0.23727390859239825,0.9997037952125538,1
patient099,patient099_case01,IGM_patient008_0054.jpg,0.0002283582941635426,0.09090909090909091,0.0,0.00031296894303523004,0.00035285041667521,0.2317628930489515,0.9996870310569648,1
patient099,patient099_case01,IGM_patient008_0055.jpg,1.902442736473632e-05,0.007352941176470588,0.0,0.00015897784032858908,0.00017897725047077984,0.23536306251710679,0.9998410221596714,1
patient099,patient099_case01,IGM_patient008_0056.jpg,0.001294227365295674,0.37777777777777777,0.0,0.0007738360436633229,0.0008950397605076432,0.23106764193476456,0.9992261639563367,1
patient099,patient099_case01,IGM_patient008_0057.jpg,0.0009135722578557698,0.3,0.0,0.0006168550462462008,0.001036406378261745,0.23175183973590133,0.9993831449537538,1
patient099,patient099_case01,IGM_patient008_0058.jpg,0.00131548844657973,0.75,0.0,0.0008485466823913157,0.0015751858009025455,0.2359293837453941,0.9991514533176087,1
patient101,patient101_case01,IBC_patient009_0142.jpg,0.0,0.0,0.0,9.745486750034615e-05,9.095959103433415e-05,0.19142545354828325,0.9999025451324997,1
patient101,patient101_case01,IBC_patient009_0143.jpg,0.0,0.0,0.0,3.992349957115948e-05,0.0001940607326105237,0.19912160090714187,0.9999600765004288,1
patient101,patient101_case01,IBC_patient009_0144.jpg,0.0,0.0,0.0,2.320938801858574e-05,0.0002045498986262828,0.20346411600777708,0.9999767906119814,1
patient101,patient101_case01,IBC_patient009_0145.jpg,0.0,0.0,0.0,1.6931887785176514e-06,0.00016099157801363617,0.21222574699514007,0.9999983068112215,1
patient101,patient101_case01,IBC_patient009_0146.jpg,0.0,0.0,0.0,0.00031276390654966235,0.00041331042302772403,0.3985066631226737,0.9996872360934503,0
patient101,patient101_case01,IBC_patient009_0147.jpg,0.0,0.0,0.0,6.474117981269956e-05,6.719084194628522e-05,0.2154585441650014,0.9999352588201873,1
patient101,patient101_case01,IBC_patient009_0148.jpg,0.0,0.0,0.0,0.0004686096799559891,0.0013870792463421822,0.3947060127566852,0.999531390320044,0
patient101,patient101_case01,IBC_patient009_0149.jpg,0.0007304068366079906,0.19230769230769232,0.0,0.0008016712963581085,0.001900289673358202,0.39130976743522305,0.9991983287036419,0
patient101,patient101_case01,IBC_patient009_0150.jpg,0.000848912100688357,0.21296296296296297,0.0,0.0007709477795287967,0.0014439747901633382,0.39006075846281146,0.9992290522204712,0
patient101,patient101_case01,IBC_patient009_0151.jpg,0.0002090698293229939,0.05612244897959184,0.0,0.00016137999773491174,0.00020239465811755508,0.221075535298961,0.9998386200022651,1
patient101,patient101_case01,IBC_patient009_0152.jpg,0.001312785388127854,0.345,0.0,0.00034194899490103126,0.00033127315691672266,0.21048307930545557,0.999658051005099,1
patient101,patient101_case01,IBC_patient009_0153.jpg,0.0017890109053537104,0.4519230769230769,0.0,0.000541323737706989,0.0005762243526987731,0.20355890558060966,0.999458676262293,1
patient101,patient101_case01,IBC_patient009_0154.jpg,0.001942894150364769,0.5930232558139535,0.0,0.0006140046752989292,0.000673153146635741,0.19867902217237063,0.9993859953247011,1
patient101,patient101_case01,IBC_patient009_0155.jpg,0.0009897786322020671,0.325,0.0,0.00029090262250974774,0.00043917587026953697,0.20153602823453232,0.9997090973774903,1
patient101,patient101_case01,IBC_patient009_0156.jpg,0.0004184816724049381,0.13414634146341464,0.0,0.00018303746765013784,0.0003617524344008416,0.21219599407153017,0.9998169625323499,1
patient101,patient101_case01,IBC_patient009_0157.jpg,0.0013835558941035647,0.34765625,0.0,0.0012998365564271808,0.0009698574431240559,0.3810446400252924,0.9987001634435728,0
patient101,patient101_case01,IBC_patient009_0158.jpg,0.00238400880249404,0.582089552238806,0.0,0.0017931883921846747,0.0017500630347058177,0.3775499973569295,0.9982068116078153,0
patient101,patient101_case01,IBC_patient009_0159.jpg,0.0020232903196798703,0.52734375,0.0,0.0016017452580854297,0.001891012187115848,0.37589178345934815,0.9983982547419146,0
patient101,patient101_case01,IBC_patient009_0160.jpg,0.002752003849797735,0.7379032258064516,0.0,0.0019698445685207844,0.0023027006536722183,0.37555239610629887,0.9980301554314792,0
patient101,patient101_case01,IBC_patient009_0161.jpg,0.003543425814234017,0.9631147540983607,1.0,0.0025246760342270136,0.002701184479519725,0.3725149909816989,0.997475323965773,0
patient101,patient101_case01,IBC_patient009_0162.jpg,0.003991084068797253,0.9464285714285714,1.0,0.0033637750893831253,0.003170281881466508,0.37245438848409174,0.9966362249106169,0
patient101,patient101_case01,IBC_patient009_0163.jpg,0.0032647978862331826,0.8669354838709677,1.0,0.0025534017477184534,0.002503085881471634,0.37161695273310336,0.9974465982522815,0
patient101,patient101_case01,IBC_patient009_0164.jpg,0.002604007107407634,0.6854838709677419,1.0,0.0020157985854893923,0.0015730182640254498,0.3720560844356647,0.9979842014145106,0
patient101,patient101_case01,IBC_patient009_0165.jpg,0.0006152142483619921,0.2564102564102564,0.0,0.0006434877868741751,0.0005489629693329334,0.37398338852980273,0.9993565122131258,0
patient101,patient101_case01,IBC_patient009_0166.jpg,9.520907913778658e-05,0.05434782608695652,0.0,8.840687951305881e-05,0.00011360326607245952,0.20742362702114545,0.9999115931204869,1
